"timestamp";"id";"distance";"status"
"2018-03-26 15:39:26";"1";"306";"0"
"2018-03-26 15:39:27";"1";"3413";"0"
"2018-03-26 15:39:28";"1";"3416";"0"
"2018-03-26 15:39:29";"1";"81";"0"
"2018-03-26 15:39:30";"1";"3428";"0"
"2018-03-26 15:39:31";"1";"32";"0"
"2018-03-26 15:39:32";"1";"3420";"0"
"2018-03-26 15:39:33";"1";"3398";"0"
"2018-03-26 15:39:34";"1";"28";"0"
"2018-03-26 15:39:35";"1";"3447";"0"
"2018-03-26 15:39:36";"1";"26";"0"
"2018-03-26 15:39:36";"1";"3415";"0"
"2018-03-26 15:39:37";"1";"30";"0"
"2018-03-26 15:39:39";"1";"3411";"0"
"2018-03-26 15:39:40";"1";"303";"0"
"2018-03-26 15:39:41";"1";"3409";"0"
"2018-03-26 15:39:42";"1";"3420";"0"
"2018-03-26 15:39:43";"1";"3412";"0"
"2018-03-26 15:39:43";"1";"32";"0"
"2018-03-26 15:39:44";"1";"3422";"0"
"2018-03-26 15:39:45";"1";"36";"0"
"2018-03-26 15:39:46";"1";"3424";"0"
"2018-03-26 15:39:47";"1";"305";"0"
"2018-03-26 15:39:48";"1";"3453";"0"
"2018-03-26 15:39:48";"1";"27";"0"
"2018-03-26 15:39:49";"1";"303";"0"
"2018-03-26 15:39:50";"1";"3429";"0"
"2018-03-26 15:39:51";"1";"3420";"0"
"2018-03-26 15:39:52";"1";"3442";"0"
"2018-03-26 15:39:53";"1";"3405";"0"
"2018-03-26 15:39:54";"1";"3414";"0"
"2018-03-26 15:39:54";"1";"3411";"0"
"2018-03-26 15:39:55";"1";"25";"0"
"2018-03-26 15:39:56";"1";"3416";"0"
"2018-03-26 15:39:57";"1";"27";"0"
"2018-03-26 15:39:58";"1";"3407";"0"
"2018-03-26 15:39:59";"1";"26";"0"
"2018-03-26 15:40:00";"1";"3413";"0"
"2018-03-26 15:40:00";"1";"23";"0"
"2018-03-26 15:40:01";"1";"3430";"0"
"2018-03-26 15:40:02";"1";"23";"0"
"2018-03-26 15:40:04";"1";"3419";"0"
"2018-03-26 15:40:05";"1";"23";"0"
"2018-03-26 15:40:06";"1";"3401";"0"
"2018-03-26 15:40:07";"1";"23";"0"
"2018-03-26 15:40:07";"1";"27";"0"
"2018-03-26 15:40:08";"1";"3427";"0"
"2018-03-26 15:40:09";"1";"23";"0"
"2018-03-26 15:40:10";"1";"396";"0"
"2018-03-26 15:40:11";"1";"3398";"0"
"2018-03-26 15:40:12";"1";"3389";"0"
"2018-03-26 15:40:12";"1";"25";"0"
"2018-03-26 15:40:13";"1";"1119";"0"
"2018-03-26 15:40:14";"1";"3410";"0"
"2018-03-26 15:40:15";"1";"31";"0"
"2018-03-26 15:40:16";"1";"3433";"0"
"2018-03-26 15:40:16";"1";"3405";"0"
"2018-03-26 15:40:17";"1";"1087";"0"
"2018-03-26 15:40:18";"1";"3399";"0"
"2018-03-26 15:40:19";"1";"104";"0"
"2018-03-26 15:40:20";"1";"3449";"0"
"2018-03-26 15:40:21";"1";"3431";"0"
"2018-03-26 15:40:21";"1";"3446";"0"
"2018-03-26 15:40:22";"1";"3413";"0"
"2018-03-26 15:40:23";"1";"171";"0"
"2018-03-26 15:40:24";"1";"3416";"0"
"2018-03-26 15:40:25";"1";"3417";"0"
"2018-03-26 15:40:26";"1";"3400";"0"
"2018-03-26 15:40:27";"1";"3419";"0"
"2018-03-26 15:40:28";"1";"3411";"0"
"2018-03-26 15:40:30";"1";"3418";"0"
"2018-03-26 15:40:31";"1";"3421";"0"
"2018-03-26 15:40:32";"1";"304";"0"
"2018-03-26 15:40:33";"1";"304";"0"
"2018-03-26 15:40:34";"1";"396";"0"
"2018-03-26 15:40:34";"1";"305";"0"
"2018-03-26 15:40:35";"1";"174";"0"
"2018-03-26 15:40:36";"1";"3419";"0"
"2018-03-26 15:40:37";"1";"304";"0"
"2018-03-26 15:40:38";"1";"3427";"0"
"2018-03-26 15:40:38";"1";"306";"0"
"2018-03-26 15:40:39";"1";"3438";"0"
"2018-03-26 15:40:40";"1";"307";"0"
"2018-03-26 15:40:41";"1";"304";"0"
"2018-03-26 15:40:42";"1";"304";"0"
"2018-03-26 15:40:42";"1";"305";"0"
"2018-03-26 15:40:43";"1";"305";"0"
"2018-03-26 15:40:44";"1";"3414";"0"
"2018-03-26 15:40:45";"1";"3438";"0"
"2018-03-26 15:40:46";"1";"304";"0"
"2018-03-26 15:40:46";"1";"304";"0"
"2018-03-26 15:40:47";"1";"305";"0"
"2018-03-26 15:40:48";"1";"303";"0"
"2018-03-26 15:40:49";"1";"3422";"0"
"2018-03-26 15:40:50";"1";"3417";"0"
"2018-03-26 15:40:51";"1";"305";"0"
"2018-03-26 15:40:52";"1";"303";"0"
"2018-03-26 15:40:53";"1";"305";"0"
"2018-03-26 15:40:54";"1";"304";"0"
"2018-03-26 15:40:55";"1";"3422";"0"
"2018-03-26 15:40:55";"1";"303";"0"
"2018-03-26 15:40:56";"1";"303";"0"
"2018-03-26 15:40:57";"1";"3416";"0"
"2018-03-26 15:40:58";"1";"3413";"0"
"2018-03-26 15:40:59";"1";"3417";"0"
"2018-03-26 15:41:00";"1";"3444";"0"
"2018-03-26 15:41:01";"1";"3464";"0"
"2018-03-26 15:41:02";"1";"3430";"0"
"2018-03-26 15:41:02";"1";"27";"0"
"2018-03-26 15:41:03";"1";"413";"0"
"2018-03-26 15:41:04";"1";"3422";"0"
"2018-03-26 15:41:05";"1";"3428";"0"
"2018-03-26 15:41:05";"1";"23";"0"
"2018-03-26 15:41:06";"1";"3424";"0"
"2018-03-26 15:41:07";"1";"22";"0"
"2018-03-26 15:41:08";"1";"3419";"0"
"2018-03-26 15:41:09";"1";"89";"0"
"2018-03-26 15:41:10";"1";"1887";"0"
"2018-03-26 15:41:11";"1";"3408";"0"
"2018-03-26 15:41:11";"1";"21";"0"
"2018-03-26 15:41:12";"1";"3428";"0"
"2018-03-26 15:41:13";"1";"24";"0"
"2018-03-26 15:41:14";"1";"3413";"0"
"2018-03-26 15:41:14";"1";"19";"1"
"2018-03-26 15:41:15";"1";"3441";"0"
"2018-03-26 15:41:16";"1";"3407";"0"
"2018-03-26 15:41:17";"1";"20";"0"
"2018-03-26 15:41:18";"1";"3436";"0"
"2018-03-26 15:41:18";"1";"20";"0"
"2018-03-26 15:41:19";"1";"3416";"0"
"2018-03-26 15:41:20";"1";"20";"0"
"2018-03-26 15:41:21";"1";"3428";"0"
"2018-03-26 15:41:22";"1";"21";"0"
"2018-03-26 15:41:23";"1";"3422";"0"
"2018-03-26 15:41:23";"1";"21";"0"
"2018-03-26 15:41:24";"1";"3421";"0"
"2018-03-26 15:41:25";"1";"3410";"0"
"2018-03-26 15:41:26";"1";"66";"0"
"2018-03-26 15:41:27";"1";"1796";"0"
"2018-03-26 15:41:27";"1";"2052";"0"
"2018-03-26 15:41:28";"1";"305";"0"
"2018-03-26 15:41:29";"1";"3405";"0"
"2018-03-26 15:41:30";"1";"3415";"0"
"2018-03-26 15:41:31";"1";"3424";"0"
"2018-03-26 15:41:32";"1";"3405";"0"
"2018-03-26 15:41:33";"1";"3403";"0"
"2018-03-26 15:41:34";"1";"3412";"0"
"2018-03-26 15:41:35";"1";"3428";"0"
"2018-03-26 15:41:35";"1";"17";"1"
"2018-03-26 15:41:36";"1";"3435";"0"
"2018-03-26 15:41:37";"1";"3416";"0"
"2018-03-26 15:41:38";"1";"19";"1"
"2018-03-26 15:41:38";"1";"303";"0"
"2018-03-26 15:41:39";"1";"3425";"0"
"2018-03-26 15:41:40";"1";"3400";"0"
"2018-03-26 15:41:41";"1";"284";"0"
"2018-03-26 15:41:42";"1";"3395";"0"
"2018-03-26 15:41:43";"1";"3422";"0"
"2018-03-26 15:41:44";"1";"3430";"0"
"2018-03-26 15:41:44";"1";"3264";"0"
"2018-03-26 15:41:45";"1";"3417";"0"
"2018-03-26 15:41:46";"1";"3391";"0"
"2018-03-26 15:41:47";"1";"3408";"0"
"2018-03-26 15:41:48";"1";"3413";"0"
"2018-03-26 15:41:49";"1";"3398";"0"
"2018-03-26 15:41:50";"1";"3396";"0"
"2018-03-26 15:41:51";"1";"23";"0"
"2018-03-26 15:41:52";"1";"19";"1"
"2018-03-26 15:41:53";"1";"3419";"0"
"2018-03-26 15:41:54";"1";"3425";"0"
"2018-03-26 15:41:55";"1";"3427";"0"
"2018-03-26 15:41:55";"1";"11";"1"
"2018-03-26 15:41:56";"1";"11";"1"
"2018-03-26 15:41:57";"1";"3423";"0"
"2018-03-26 15:41:58";"1";"10";"1"
"2018-03-26 15:41:59";"1";"12";"1"
"2018-03-26 15:41:59";"1";"11";"1"
"2018-03-26 15:42:00";"1";"11";"1"
"2018-03-26 15:42:01";"1";"12";"1"
"2018-03-26 15:42:01";"1";"11";"1"
"2018-03-26 15:42:02";"1";"11";"1"
"2018-03-26 15:42:03";"1";"11";"1"
"2018-03-26 15:42:04";"1";"12";"1"
"2018-03-26 15:42:05";"1";"13";"1"
"2018-03-26 15:42:05";"1";"16";"1"
"2018-03-26 15:42:06";"1";"16";"1"
"2018-03-26 15:42:07";"1";"3424";"0"
"2018-03-26 15:42:08";"1";"3411";"0"
"2018-03-26 15:42:08";"1";"27";"0"
"2018-03-26 15:42:09";"1";"3390";"0"
"2018-03-26 15:42:10";"1";"3428";"0"
"2018-03-26 15:42:11";"1";"3406";"0"
"2018-03-26 15:42:12";"1";"3425";"0"
"2018-03-26 15:42:13";"1";"3414";"0"
"2018-03-26 15:42:14";"1";"3428";"0"
"2018-03-26 15:42:15";"1";"75";"0"
"2018-03-26 15:42:16";"1";"381";"0"
"2018-03-26 15:42:17";"1";"3429";"0"
"2018-03-26 15:42:18";"1";"3427";"0"
"2018-03-26 15:42:18";"1";"3435";"0"
"2018-03-26 15:42:19";"1";"3406";"0"
"2018-03-26 15:42:20";"1";"3392";"0"
"2018-03-26 15:42:21";"1";"3390";"0"
"2018-03-26 15:42:22";"1";"3433";"0"
"2018-03-26 15:42:23";"1";"3397";"0"
"2018-03-26 15:42:24";"1";"3405";"0"
"2018-03-26 15:42:25";"1";"3398";"0"
"2018-03-26 15:42:26";"1";"3420";"0"
"2018-03-26 15:42:26";"1";"13";"1"
"2018-03-26 15:42:27";"1";"3429";"0"
"2018-03-26 15:42:28";"1";"3418";"0"
"2018-03-26 15:42:29";"1";"3411";"0"
"2018-03-26 15:42:36";"1";"3428";"0"
"2018-03-26 15:42:37";"1";"283";"0"
"2018-03-26 15:42:38";"1";"3411";"0"
"2018-03-26 15:42:39";"1";"3426";"0"
"2018-03-26 15:42:40";"1";"3416";"0"
"2018-03-26 15:42:41";"1";"3384";"0"
"2018-03-26 15:42:42";"1";"3418";"0"
"2018-03-26 15:42:42";"1";"16";"1"
"2018-03-26 15:42:43";"1";"3425";"0"
"2018-03-26 15:42:44";"1";"3391";"0"
"2018-03-26 15:42:45";"1";"1879";"0"
"2018-03-26 15:42:46";"1";"3415";"0"
"2018-03-26 15:42:47";"1";"3441";"0"
"2018-03-26 15:42:48";"1";"3427";"0"
"2018-03-26 15:42:49";"1";"3451";"0"
"2018-03-26 15:42:50";"1";"309";"0"
"2018-03-26 15:42:50";"1";"3403";"0"
"2018-03-26 15:42:51";"1";"3394";"0"
"2018-03-26 15:42:58";"1";"3401";"0"
"2018-03-26 15:42:59";"1";"305";"0"
"2018-03-26 15:43:00";"1";"3406";"0"
"2018-03-26 15:43:01";"1";"3426";"0"
"2018-03-26 15:43:02";"1";"3425";"0"
"2018-03-26 15:43:03";"1";"3426";"0"
"2018-03-26 15:43:04";"1";"3419";"0"
"2018-03-26 15:43:05";"1";"3424";"0"
"2018-03-26 15:43:06";"1";"3398";"0"
"2018-03-26 15:43:07";"1";"3406";"0"
"2018-03-26 15:43:07";"1";"289";"0"
"2018-03-26 15:43:08";"1";"3406";"0"
"2018-03-26 15:43:09";"1";"3380";"0"
"2018-03-26 15:43:10";"1";"1086";"0"
"2018-03-26 15:43:11";"1";"3437";"0"
"2018-03-26 15:43:12";"1";"3412";"0"
"2018-03-26 15:43:13";"1";"3436";"0"
"2018-03-26 15:43:14";"1";"304";"0"
"2018-03-26 15:43:15";"1";"3400";"0"
"2018-03-26 15:43:16";"1";"3422";"0"
"2018-03-26 15:43:17";"1";"3413";"0"
"2018-03-26 15:43:18";"1";"3432";"0"
"2018-03-26 15:43:19";"1";"3431";"0"
"2018-03-26 15:43:19";"1";"11";"1"
"2018-03-26 15:43:20";"1";"3412";"0"
"2018-03-26 15:43:21";"1";"3421";"0"
"2018-03-26 15:43:22";"1";"3400";"0"
"2018-03-26 15:43:23";"1";"13";"1"
"2018-03-26 15:43:24";"1";"3425";"0"
"2018-03-26 15:43:25";"1";"3422";"0"
"2018-03-26 15:43:26";"1";"3427";"0"
"2018-03-26 15:43:26";"1";"3393";"0"
"2018-03-26 15:43:27";"1";"3427";"0"
"2018-03-26 15:43:28";"1";"3427";"0"
"2018-03-26 15:43:29";"1";"3433";"0"
"2018-03-26 15:43:30";"1";"3382";"0"
"2018-03-26 15:43:31";"1";"3423";"0"
"2018-03-26 15:43:32";"1";"3406";"0"
"2018-03-26 15:43:33";"1";"3399";"0"
"2018-03-26 15:43:34";"1";"3406";"0"
"2018-03-26 15:43:35";"1";"3398";"0"
"2018-03-26 15:43:36";"1";"3440";"0"
"2018-03-26 15:43:37";"1";"3382";"0"
"2018-03-26 15:43:38";"1";"3419";"0"
"2018-03-26 15:43:38";"1";"3409";"0"
"2018-03-26 15:43:39";"1";"3393";"0"
"2018-03-26 15:43:40";"1";"372";"0"
"2018-03-26 15:43:41";"1";"3426";"0"
"2018-03-26 15:43:42";"1";"396";"0"
"2018-03-26 15:43:43";"1";"3410";"0"
"2018-03-26 15:43:44";"1";"3434";"0"
"2018-03-26 15:43:44";"1";"126";"0"
"2018-03-26 15:43:45";"1";"1564";"0"
"2018-03-26 15:43:46";"1";"3422";"0"
"2018-03-26 15:43:47";"1";"3450";"0"
"2018-03-26 15:43:48";"1";"3421";"0"
"2018-03-26 15:43:49";"1";"3406";"0"
"2018-03-26 15:43:50";"1";"3419";"0"
"2018-03-26 15:43:50";"1";"394";"0"
"2018-03-26 15:43:51";"1";"3439";"0"
"2018-03-26 15:43:52";"1";"3427";"0"
"2018-03-26 15:43:53";"1";"3402";"0"
"2018-03-26 15:43:54";"1";"3410";"0"
"2018-03-26 15:43:55";"1";"3403";"0"
"2018-03-26 15:43:55";"1";"3425";"0"
"2018-03-26 15:43:56";"1";"3446";"0"
"2018-03-26 15:43:57";"1";"3402";"0"
"2018-03-26 15:43:58";"1";"3406";"0"
"2018-03-26 15:43:59";"1";"3411";"0"
"2018-03-26 15:44:00";"1";"918";"0"
"2018-03-26 15:44:01";"1";"3423";"0"
"2018-03-26 15:44:02";"1";"3436";"0"
"2018-03-26 15:44:02";"1";"3407";"0"
"2018-03-26 15:44:03";"1";"3430";"0"
"2018-03-26 15:44:04";"1";"395";"0"
"2018-03-26 15:44:05";"1";"3426";"0"
"2018-03-26 15:44:06";"1";"3400";"0"
"2018-03-26 15:44:07";"1";"3408";"0"
"2018-03-26 15:44:08";"1";"3382";"0"
"2018-03-26 15:44:53";"1";"1448";"0"
"2018-03-26 15:44:42";"1";"92";"0"
"2018-03-26 15:44:36";"1";"1446";"0"
"2018-03-26 15:44:31";"1";"1447";"0"
"2018-03-26 15:44:48";"1";"1544";"0"
"2018-03-26 15:45:11";"1";"1449";"0"
"2018-03-26 15:45:05";"1";"3418";"0"
"2018-03-26 15:44:59";"1";"286";"0"
"2018-03-26 15:45:34";"1";"3422";"0"
"2018-03-26 15:45:40";"1";"1448";"0"
"2018-03-26 15:45:16";"1";"901";"0"
"2018-03-26 15:45:22";"1";"3406";"0"
"2018-03-26 15:45:28";"1";"1448";"0"
"2018-03-26 15:45:45";"1";"3397";"0"
"2018-03-26 15:46:02";"1";"1446";"0"
"2018-03-26 15:46:31";"1";"3426";"0"
"2018-03-26 15:45:56";"1";"3441";"0"
"2018-03-26 15:46:08";"1";"3429";"0"
"2018-03-26 15:45:50";"1";"3401";"0"
"2018-03-26 15:46:13";"1";"93";"0"
"2018-03-26 15:46:25";"1";"3413";"0"
"2018-03-26 15:46:19";"1";"3408";"0"
"2018-03-26 15:46:37";"1";"1445";"0"
"2018-03-26 15:46:48";"1";"3410";"0"
"2018-03-26 15:47:23";"1";"1446";"0"
"2018-03-26 15:47:17";"1";"3426";"0"
"2018-03-26 15:47:11";"1";"1446";"0"
"2018-03-26 15:47:00";"1";"1447";"0"
"2018-03-26 15:47:05";"1";"3409";"0"
"2018-03-26 15:46:42";"1";"3431";"0"
"2018-03-26 15:46:54";"1";"1449";"0"
"2018-03-26 15:47:29";"1";"1446";"0"
"2018-03-26 15:47:40";"1";"1550";"0"
"2018-03-26 15:47:46";"1";"3441";"0"
"2018-03-26 15:47:52";"1";"3406";"0"
"2018-03-26 15:47:34";"1";"3439";"0"
"2018-03-26 15:48:09";"1";"8";"1"
"2018-03-26 15:48:03";"1";"3406";"0"
"2018-03-26 15:47:57";"1";"11";"1"
"2018-03-26 15:48:20";"1";"1445";"0"
"2018-03-26 15:48:15";"1";"12";"1"
"2018-03-26 15:48:36";"1";"3432";"0"
"2018-03-26 15:48:30";"1";"1447";"0"
"2018-03-26 15:48:48";"1";"302";"0"
"2018-03-26 15:48:53";"1";"1450";"0"
"2018-03-26 15:48:42";"1";"1450";"0"
"2018-03-26 15:49:05";"1";"1445";"0"
"2018-03-26 15:48:59";"1";"1446";"0"
"2018-03-26 15:48:25";"1";"83";"0"
"2018-03-26 15:49:11";"1";"1445";"0"
"2018-03-26 15:49:16";"1";"1447";"0"
"2018-03-26 15:49:29";"1";"1448";"0"
"2018-03-26 15:49:52";"1";"3419";"0"
"2018-03-26 15:49:23";"1";"1445";"0"
"2018-03-26 15:49:17";"1";"3433";"0"
"2018-03-26 15:49:46";"1";"1444";"0"
"2018-03-26 15:49:34";"1";"1446";"0"
"2018-03-26 15:49:40";"1";"3403";"0"
"2018-03-26 15:49:57";"1";"1447";"0"
"2018-03-26 15:50:03";"1";"3423";"0"
"2018-03-26 15:50:08";"1";"1445";"0"
"2018-03-26 15:50:09";"1";"1446";"0"
"2018-03-26 15:50:51";"1";"3439";"0"
"2018-03-26 15:50:39";"1";"1446";"0"
"2018-03-26 15:50:45";"1";"3393";"0"
"2018-03-26 15:50:10";"1";"1447";"0"
"2018-03-26 15:50:33";"1";"1448";"0"
"2018-03-26 15:50:21";"1";"1553";"0"
"2018-03-26 15:50:16";"1";"3390";"0"
"2018-03-26 15:50:57";"1";"1725";"0"
"2018-03-26 15:50:27";"1";"1453";"0"
"2018-03-26 15:51:01";"1";"3421";"0"
"2018-03-26 15:51:07";"1";"3408";"0"
"2018-03-26 15:51:13";"1";"3392";"0"
"2018-03-26 15:51:48";"1";"1446";"0"
"2018-03-26 15:51:19";"1";"1448";"0"
"2018-03-26 15:51:24";"1";"1448";"0"
"2018-03-26 15:51:36";"1";"3447";"0"
"2018-03-26 15:51:42";"1";"1447";"0"
"2018-03-26 15:51:30";"1";"139";"0"
"2018-03-26 15:51:58";"1";"1545";"0"
"2018-03-26 15:52:22";"1";"19";"1"
"2018-03-26 15:52:15";"1";"19";"1"
"2018-03-26 15:51:52";"1";"3411";"0"
"2018-03-26 15:52:04";"1";"3402";"0"
"2018-03-26 15:52:27";"1";"18";"1"
"2018-03-26 15:52:33";"1";"3405";"0"
"2018-03-26 15:52:09";"1";"3425";"0"
"2018-03-26 15:52:39";"1";"1448";"0"
"2018-03-26 15:52:44";"1";"1445";"0"
"2018-03-26 15:53:02";"1";"1547";"0"
"2018-03-26 15:52:57";"1";"20";"0"
"2018-03-26 15:52:45";"1";"3438";"0"
"2018-03-26 15:53:08";"1";"3402";"0"
"2018-03-26 15:52:51";"1";"20";"0"
"2018-03-27 00:01:37";"1";"213";"0"
"2018-03-27 00:01:38";"1";"213";"0"
"2018-03-27 00:01:39";"1";"213";"0"
"2018-03-27 00:01:39";"1";"213";"0"
"2018-03-27 00:01:40";"1";"213";"0"
"2018-03-27 00:01:41";"1";"213";"0"
"2018-03-27 00:01:42";"1";"213";"0"
"2018-03-27 00:01:42";"1";"214";"0"
"2018-03-27 00:01:43";"1";"213";"0"
"2018-03-27 00:01:44";"1";"213";"0"
"2018-03-27 00:01:45";"1";"213";"0"
"2018-03-27 00:01:46";"1";"213";"0"
"2018-03-27 00:01:46";"1";"214";"0"
"2018-03-27 00:01:47";"1";"215";"0"
"2018-03-27 00:01:48";"1";"214";"0"
"2018-03-27 00:01:49";"1";"212";"0"
"2018-03-27 00:01:49";"1";"214";"0"
"2018-03-27 00:01:50";"1";"213";"0"
"2018-03-27 00:01:51";"1";"212";"0"
"2018-03-27 00:01:52";"1";"212";"0"
"2018-03-27 00:01:53";"1";"213";"0"
"2018-03-27 00:01:53";"1";"213";"0"
"2018-03-27 00:01:54";"1";"214";"0"
"2018-03-27 00:01:55";"1";"213";"0"
"2018-03-27 00:01:55";"1";"212";"0"
"2018-03-27 00:01:56";"1";"213";"0"
"2018-03-27 00:01:57";"1";"213";"0"
"2018-03-27 00:01:58";"1";"213";"0"
"2018-03-27 00:01:58";"1";"214";"0"
"2018-03-27 00:01:59";"1";"214";"0"
"2018-03-27 00:02:00";"1";"212";"0"
"2018-03-27 00:02:01";"1";"207";"0"
"2018-03-27 00:02:01";"1";"207";"0"
"2018-03-27 00:02:02";"1";"213";"0"
"2018-03-27 00:02:03";"1";"4";"1"
"2018-03-27 00:02:04";"1";"3415";"0"
"2018-03-27 00:02:05";"1";"220";"0"
"2018-03-27 00:02:05";"1";"226";"0"
"2018-03-27 00:02:06";"1";"3411";"0"
"2018-03-27 00:02:54";"1";"3369";"0"
"2018-03-27 00:02:55";"1";"5";"1"
"2018-03-27 00:02:56";"1";"8";"1"
"2018-03-27 00:02:56";"1";"7";"1"
"2018-03-27 00:02:57";"1";"8";"1"
"2018-03-27 00:02:58";"1";"8";"1"
"2018-03-27 00:02:59";"1";"7";"1"
"2018-03-27 00:02:59";"1";"9";"1"
"2018-03-27 00:03:00";"1";"1183";"0"
"2018-03-27 00:03:01";"1";"1711";"0"
"2018-03-27 00:03:02";"1";"162";"0"
"2018-03-27 00:03:03";"1";"3372";"0"
"2018-03-27 00:03:04";"1";"4";"1"
"2018-03-27 00:03:05";"1";"14";"1"
"2018-03-27 00:03:06";"1";"3386";"0"
"2018-03-27 00:03:06";"1";"5";"1"
"2018-03-27 00:03:07";"1";"3376";"0"
"2018-03-27 00:03:08";"1";"107";"0"
"2018-03-27 00:03:09";"1";"378";"0"
"2018-03-27 00:03:10";"1";"3349";"0"
"2018-03-27 00:03:10";"1";"271";"0"
"2018-03-27 00:03:11";"1";"216";"0"
"2018-03-27 00:03:12";"1";"219";"0"
"2018-03-27 00:03:13";"1";"266";"0"
"2018-03-27 00:03:14";"1";"268";"0"
"2018-03-27 00:03:14";"1";"573";"0"
"2018-03-27 00:03:15";"1";"3382";"0"
"2018-03-27 00:03:16";"1";"98";"0"
"2018-03-27 00:03:17";"1";"3356";"0"
"2018-03-27 00:03:18";"1";"27";"0"
"2018-03-27 00:03:18";"1";"243";"0"
"2018-03-27 00:03:19";"1";"3377";"0"
"2018-03-27 00:03:20";"1";"219";"0"
"2018-03-27 00:03:21";"1";"248";"0"
"2018-03-27 00:03:22";"1";"249";"0"
"2018-03-27 06:37:49";"1";"165";"0"
"2018-03-27 06:37:50";"1";"165";"0"
"2018-03-27 06:37:56";"1";"165";"0"
"2018-03-27 06:38:01";"1";"166";"0"
"2018-03-27 06:38:03";"1";"165";"0"
"2018-03-27 06:38:06";"1";"143";"0"
"2018-03-27 06:38:08";"1";"165";"0"
"2018-03-27 06:38:10";"1";"167";"0"
"2018-03-27 06:38:13";"1";"165";"0"
"2018-03-27 06:38:19";"1";"166";"0"
"2018-03-27 06:38:20";"1";"165";"0"
"2018-03-27 06:38:23";"1";"167";"0"
"2018-03-27 06:38:25";"1";"166";"0"
"2018-03-27 06:38:26";"1";"165";"0"
"2018-03-27 06:38:28";"1";"165";"0"
"2018-03-27 06:38:29";"1";"165";"0"
"2018-03-27 06:38:30";"1";"166";"0"
"2018-03-27 06:38:32";"1";"165";"0"
"2018-03-27 06:38:34";"1";"165";"0"
"2018-03-27 06:38:35";"1";"165";"0"
"2018-03-27 06:38:36";"1";"166";"0"
"2018-03-27 06:38:38";"1";"165";"0"
"2018-03-27 06:38:39";"1";"165";"0"
"2018-03-27 06:38:40";"1";"165";"0"
"2018-03-27 06:38:43";"1";"165";"0"
"2018-03-27 06:38:46";"1";"164";"0"
"2018-03-27 06:38:52";"1";"165";"0"
"2018-03-27 06:38:53";"1";"167";"0"
"2018-03-27 06:38:58";"1";"167";"0"
"2018-03-27 06:39:04";"1";"119";"0"
"2018-03-27 06:39:06";"1";"165";"0"
"2018-03-27 06:39:07";"1";"165";"0"
"2018-03-27 06:39:09";"1";"165";"0"
"2018-03-27 06:39:10";"1";"165";"0"
"2018-03-27 06:39:11";"1";"166";"0"
"2018-03-27 06:39:13";"1";"164";"0"
"2018-03-27 06:39:16";"1";"166";"0"
"2018-03-27 06:39:18";"1";"165";"0"
"2018-03-27 06:39:21";"1";"165";"0"
"2018-03-27 06:39:23";"1";"166";"0"
"2018-03-27 06:39:37";"1";"166";"0"
"2018-03-27 06:39:38";"1";"167";"0"
"2018-03-27 06:39:40";"1";"165";"0"
"2018-03-27 06:39:42";"1";"165";"0"
"2018-03-27 06:39:43";"1";"166";"0"
"2018-03-27 06:39:44";"1";"165";"0"
"2018-03-27 06:39:47";"1";"166";"0"
"2018-03-27 06:39:48";"1";"165";"0"
"2018-03-27 06:39:49";"1";"165";"0"
"2018-03-27 06:39:51";"1";"165";"0"
"2018-03-27 06:39:52";"1";"165";"0"
"2018-03-27 06:39:55";"1";"165";"0"
"2018-03-27 06:39:57";"1";"165";"0"
"2018-03-27 06:39:58";"1";"165";"0"
"2018-03-27 06:40:00";"1";"166";"0"
"2018-03-27 06:40:02";"1";"165";"0"
"2018-03-27 06:40:05";"1";"165";"0"
"2018-03-27 06:40:10";"1";"165";"0"
"2018-03-27 06:40:20";"1";"165";"0"
"2018-03-27 06:40:21";"1";"170";"0"
"2018-03-27 06:40:34";"1";"165";"0"
"2018-03-27 06:40:36";"1";"166";"0"
"2018-03-27 06:40:39";"1";"165";"0"
"2018-03-27 06:40:41";"1";"165";"0"
"2018-03-27 06:40:48";"1";"165";"0"
"2018-03-27 06:40:50";"1";"165";"0"
"2018-03-27 06:40:53";"1";"165";"0"
"2018-03-27 06:40:54";"1";"165";"0"
"2018-03-27 06:40:57";"1";"165";"0"
"2018-03-27 06:40:59";"1";"165";"0"
"2018-03-27 06:41:01";"1";"166";"0"
"2018-03-27 06:41:02";"1";"164";"0"
"2018-03-27 06:41:03";"1";"165";"0"
"2018-03-27 06:41:04";"1";"164";"0"
"2018-03-27 06:41:07";"1";"166";"0"
"2018-03-27 06:41:08";"1";"165";"0"
"2018-03-27 06:41:09";"1";"165";"0"
"2018-03-27 06:41:11";"1";"165";"0"
"2018-03-27 06:41:13";"1";"165";"0"
"2018-03-27 06:41:14";"1";"167";"0"
"2018-03-27 06:41:16";"1";"170";"0"
"2018-03-27 06:41:18";"1";"166";"0"
"2018-03-27 06:41:20";"1";"165";"0"
"2018-03-27 06:41:23";"1";"165";"0"
"2018-03-27 06:41:25";"1";"165";"0"
"2018-03-27 06:41:26";"1";"165";"0"
"2018-03-27 06:41:27";"1";"165";"0"
"2018-03-27 06:41:29";"1";"166";"0"
"2018-03-27 06:41:31";"1";"166";"0"
"2018-03-27 06:41:36";"1";"165";"0"
"2018-03-27 06:41:38";"1";"165";"0"
"2018-03-27 06:41:39";"1";"166";"0"
